0 22.5488 3652.91 0 3652.91 -nan  
51.365 -nan -nan -nan -nan -nan  
51.3749 -nan -nan -nan -nan -nan  
51.3849 -nan -nan -nan -nan -nan  
51.3949 -nan -nan -nan -nan -nan  
51.4049 -nan -nan -nan -nan -nan  
51.4148 -nan -nan -nan -nan -nan  
51.4248 -nan -nan -nan -nan -nan  
51.4348 -nan -nan -nan -nan -nan  
51.4448 -nan -nan -nan -nan -nan  
51.4548 -nan -nan -nan -nan -nan  
51.4647 -nan -nan -nan -nan -nan  
51.4747 -nan -nan -nan -nan -nan  
51.4847 -nan -nan -nan -nan -nan  
51.4947 -nan -nan -nan -nan -nan  
51.5046 -nan -nan -nan -nan -nan  
51.5146 -nan -nan -nan -nan -nan  
51.5246 -nan -nan -nan -nan -nan  
51.5346 -nan -nan -nan -nan -nan  
51.5446 -nan -nan -nan -nan -nan  
51.5545 -nan -nan -nan -nan -nan  
51.5645 -nan -nan -nan -nan -nan  
51.5745 -nan -nan -nan -nan -nan  
51.5845 -nan -nan -nan -nan -nan  
51.5944 -nan -nan -nan -nan -nan  
51.6044 -nan -nan -nan -nan -nan  
51.6144 -nan -nan -nan -nan -nan  
51.6244 -nan -nan -nan -nan -nan  
51.6344 -nan -nan -nan -nan -nan  
51.6443 -nan -nan -nan -nan -nan  
51.6543 -nan -nan -nan -nan -nan  
51.6643 -nan -nan -nan -nan -nan  
51.6743 -nan -nan -nan -nan -nan  
51.6842 -nan -nan -nan -nan -nan  
51.6942 -nan -nan -nan -nan -nan  
51.7042 -nan -nan -nan -nan -nan  
51.7142 -nan -nan -nan -nan -nan  
51.7242 -nan -nan -nan -nan -nan  
51.7341 -nan -nan -nan -nan -nan  
51.7441 -nan -nan -nan -nan -nan  
51.7541 -nan -nan -nan -nan -nan  
51.7641 -nan -nan -nan -nan -nan  
51.774 -nan -nan -nan -nan -nan  
51.784 -nan -nan -nan -nan -nan  
51.794 -nan -nan -nan -nan -nan  
51.804 -nan -nan -nan -nan -nan  
51.814 -nan -nan -nan -nan -nan  
51.8239 -nan -nan -nan -nan -nan  
51.8339 -nan -nan -nan -nan -nan  
51.8439 -nan -nan -nan -nan -nan  
51.8539 -nan -nan -nan -nan -nan  
51.8638 -nan -nan -nan -nan -nan  
51.8738 -nan -nan -nan -nan -nan  
51.8838 -nan -nan -nan -nan -nan  
51.8938 -nan -nan -nan -nan -nan  
51.9038 -nan -nan -nan -nan -nan  
51.9137 -nan -nan -nan -nan -nan  
51.9237 -nan -nan -nan -nan -nan  
51.9337 -nan -nan -nan -nan -nan  
51.9437 -nan -nan -nan -nan -nan  
51.9536 -nan -nan -nan -nan -nan  
51.9636 -nan -nan -nan -nan -nan  
51.9736 -nan -nan -nan -nan -nan  
51.9836 -nan -nan -nan -nan -nan  
51.9936 -nan -nan -nan -nan -nan  
52.0035 -nan -nan -nan -nan -nan  
52.0135 -nan -nan -nan -nan -nan  
52.0235 -nan -nan -nan -nan -nan  
52.0335 -nan -nan -nan -nan -nan  
52.0434 -nan -nan -nan -nan -nan  
52.0534 -nan -nan -nan -nan -nan  
52.0634 -nan -nan -nan -nan -nan  
52.0734 -nan -nan -nan -nan -nan  
52.0834 -nan -nan -nan -nan -nan  
52.0933 -nan -nan -nan -nan -nan  
52.1033 -nan -nan -nan -nan -nan  
52.1133 -nan -nan -nan -nan -nan  
52.1233 -nan -nan -nan -nan -nan  
52.1332 -nan -nan -nan -nan -nan  
52.1432 -nan -nan -nan -nan -nan  
52.1532 -nan -nan -nan -nan -nan  
52.1632 -nan -nan -nan -nan -nan  
52.1732 -nan -nan -nan -nan -nan  
52.1831 -nan -nan -nan -nan -nan  
52.1931 -nan -nan -nan -nan -nan  
52.2031 -nan -nan -nan -nan -nan  
52.2131 -nan -nan -nan -nan -nan  
52.223 -nan -nan -nan -nan -nan  
52.233 -nan -nan -nan -nan -nan  
52.243 -nan -nan -nan -nan -nan  
52.253 -nan -nan -nan -nan -nan  
52.2629 -nan -nan -nan -nan -nan  
52.2729 -nan -nan -nan -nan -nan  
52.2829 -nan -nan -nan -nan -nan  
52.2929 -nan -nan -nan -nan -nan  
52.3029 -nan -nan -nan -nan -nan  
52.3128 -nan -nan -nan -nan -nan  
52.3228 -nan -nan -nan -nan -nan  
52.3328 -nan -nan -nan -nan -nan  
52.3428 -nan -nan -nan -nan -nan  
52.3527 -nan -nan -nan -nan -nan  
52.3627 -nan -nan -nan -nan -nan  
52.3727 -nan -nan -nan -nan -nan  
52.3827 -nan -nan -nan -nan -nan  
52.3927 -nan -nan -nan -nan -nan  
52.4026 -nan -nan -nan -nan -nan  
52.4126 -nan -nan -nan -nan -nan  
52.4226 -nan -nan -nan -nan -nan  
52.4326 -nan -nan -nan -nan -nan  
52.4425 -nan -nan -nan -nan -nan  
52.4525 -nan -nan -nan -nan -nan  
52.4625 -nan -nan -nan -nan -nan  
52.4725 -nan -nan -nan -nan -nan  
52.4825 -nan -nan -nan -nan -nan  
52.4924 -nan -nan -nan -nan -nan  
52.5024 -nan -nan -nan -nan -nan  
52.5124 -nan -nan -nan -nan -nan  
52.5224 -nan -nan -nan -nan -nan  
52.5323 -nan -nan -nan -nan -nan  
52.5423 -nan -nan -nan -nan -nan  
52.5523 -nan -nan -nan -nan -nan  
52.5623 -nan -nan -nan -nan -nan  
52.5723 -nan -nan -nan -nan -nan  
52.5822 -nan -nan -nan -nan -nan  
52.5922 -nan -nan -nan -nan -nan  
52.6022 -nan -nan -nan -nan -nan  
52.6122 -nan -nan -nan -nan -nan  
52.6221 -nan -nan -nan -nan -nan  
52.6321 -nan -nan -nan -nan -nan  
52.6421 -nan -nan -nan -nan -nan  
52.6521 -nan -nan -nan -nan -nan  
52.6621 -nan -nan -nan -nan -nan  
52.672 -nan -nan -nan -nan -nan  
52.682 -nan -nan -nan -nan -nan  
52.692 -nan -nan -nan -nan -nan  
52.702 -nan -nan -nan -nan -nan  
52.7119 -nan -nan -nan -nan -nan  
52.7219 -nan -nan -nan -nan -nan  
52.7319 -nan -nan -nan -nan -nan  
52.7419 -nan -nan -nan -nan -nan  
52.7519 -nan -nan -nan -nan -nan  
52.7618 -nan -nan -nan -nan -nan  
52.7718 -nan -nan -nan -nan -nan  
52.7818 -nan -nan -nan -nan -nan  
52.7918 -nan -nan -nan -nan -nan  
52.8017 -nan -nan -nan -nan -nan  
52.8117 -nan -nan -nan -nan -nan  
52.8217 -nan -nan -nan -nan -nan  
52.8317 -nan -nan -nan -nan -nan  
52.8417 -nan -nan -nan -nan -nan  
52.8516 -nan -nan -nan -nan -nan  
52.8616 -nan -nan -nan -nan -nan  
52.8716 -nan -nan -nan -nan -nan  
52.8816 -nan -nan -nan -nan -nan  
52.8915 -nan -nan -nan -nan -nan  
52.9015 -nan -nan -nan -nan -nan  
52.9115 -nan -nan -nan -nan -nan  
52.9215 -nan -nan -nan -nan -nan  
52.9315 -nan -nan -nan -nan -nan  
52.9414 -nan -nan -nan -nan -nan  
52.9514 -nan -nan -nan -nan -nan  
52.9614 -nan -nan -nan -nan -nan  
52.9714 -nan -nan -nan -nan -nan  
52.9813 -nan -nan -nan -nan -nan  
52.9913 -nan -nan -nan -nan -nan  
53.0013 -nan -nan -nan -nan -nan  
53.0113 -nan -nan -nan -nan -nan  
53.0213 -nan -nan -nan -nan -nan  
53.0312 -nan -nan -nan -nan -nan  
53.0412 -nan -nan -nan -nan -nan  
53.0512 -nan -nan -nan -nan -nan  
53.0612 -nan -nan -nan -nan -nan  
53.0711 -nan -nan -nan -nan -nan  
53.0811 -nan -nan -nan -nan -nan  
53.0911 -nan -nan -nan -nan -nan  
53.1011 -nan -nan -nan -nan -nan  
53.111 -nan -nan -nan -nan -nan  
53.121 -nan -nan -nan -nan -nan  
53.131 -nan -nan -nan -nan -nan  
53.141 -nan -nan -nan -nan -nan  
53.151 -nan -nan -nan -nan -nan  
53.1609 -nan -nan -nan -nan -nan  
53.1709 -nan -nan -nan -nan -nan  
53.1809 -nan -nan -nan -nan -nan  
53.1909 -nan -nan -nan -nan -nan  
53.2008 -nan -nan -nan -nan -nan  
53.2108 -nan -nan -nan -nan -nan  
53.2208 -nan -nan -nan -nan -nan  
53.2308 -nan -nan -nan -nan -nan  
53.2408 -nan -nan -nan -nan -nan  
53.2507 -nan -nan -nan -nan -nan  
53.2607 -nan -nan -nan -nan -nan  
53.2707 -nan -nan -nan -nan -nan  
53.2807 -nan -nan -nan -nan -nan  
53.2906 -nan -nan -nan -nan -nan  
53.3006 -nan -nan -nan -nan -nan  
53.3106 -nan -nan -nan -nan -nan  
53.3206 -nan -nan -nan -nan -nan  
53.3306 -nan -nan -nan -nan -nan  
53.3405 -nan -nan -nan -nan -nan  
53.3505 -nan -nan -nan -nan -nan  
53.3605 -nan -nan -nan -nan -nan  
53.3705 -nan -nan -nan -nan -nan  
53.3804 -nan -nan -nan -nan -nan  
53.3904 -nan -nan -nan -nan -nan  
53.4004 -nan -nan -nan -nan -nan  
53.4104 -nan -nan -nan -nan -nan  
53.4204 -nan -nan -nan -nan -nan  
53.4303 -nan -nan -nan -nan -nan  
53.4403 -nan -nan -nan -nan -nan  
53.4503 -nan -nan -nan -nan -nan  
53.4603 -nan -nan -nan -nan -nan  
53.4702 -nan -nan -nan -nan -nan  
53.4802 -nan -nan -nan -nan -nan  
53.4902 -nan -nan -nan -nan -nan  
53.5002 -nan -nan -nan -nan -nan  
53.5102 -nan -nan -nan -nan -nan  
53.5201 -nan -nan -nan -nan -nan  
53.5301 -nan -nan -nan -nan -nan  
53.5401 -nan -nan -nan -nan -nan  
53.5501 -nan -nan -nan -nan -nan  
53.56 -nan -nan -nan -nan -nan  
53.57 -nan -nan -nan -nan -nan  
53.58 -nan -nan -nan -nan -nan  
53.59 -nan -nan -nan -nan -nan  
53.6 -nan -nan -nan -nan -nan  
53.6099 -nan -nan -nan -nan -nan  
53.6199 -nan -nan -nan -nan -nan  
53.6299 -nan -nan -nan -nan -nan  
53.6399 -nan -nan -nan -nan -nan  
53.6498 -nan -nan -nan -nan -nan  
53.6598 -nan -nan -nan -nan -nan  
53.6698 -nan -nan -nan -nan -nan  
53.6798 -nan -nan -nan -nan -nan  
53.6898 -nan -nan -nan -nan -nan  
53.6997 -nan -nan -nan -nan -nan  
53.7097 -nan -nan -nan -nan -nan  
53.7197 -nan -nan -nan -nan -nan  
53.7297 -nan -nan -nan -nan -nan  
53.7396 -nan -nan -nan -nan -nan  
53.7496 -nan -nan -nan -nan -nan  
53.7596 -nan -nan -nan -nan -nan  
53.7696 -nan -nan -nan -nan -nan  
53.7796 -nan -nan -nan -nan -nan  
53.7895 -nan -nan -nan -nan -nan  
53.7995 -nan -nan -nan -nan -nan  
53.8095 -nan -nan -nan -nan -nan  
53.8195 -nan -nan -nan -nan -nan  
53.8294 -nan -nan -nan -nan -nan  
53.8394 -nan -nan -nan -nan -nan  
53.8494 -nan -nan -nan -nan -nan  
53.8594 -nan -nan -nan -nan -nan  
53.8694 -nan -nan -nan -nan -nan  
53.8793 -nan -nan -nan -nan -nan  
53.8893 -nan -nan -nan -nan -nan  
53.8993 -nan -nan -nan -nan -nan  
53.9093 -nan -nan -nan -nan -nan  
53.9192 -nan -nan -nan -nan -nan  
53.9292 -nan -nan -nan -nan -nan  
53.9392 -nan -nan -nan -nan -nan  
53.9492 -nan -nan -nan -nan -nan  
53.9592 -nan -nan -nan -nan -nan  
53.9691 -nan -nan -nan -nan -nan  
53.9791 -nan -nan -nan -nan -nan  
53.9891 -nan -nan -nan -nan -nan  
53.9991 -nan -nan -nan -nan -nan  
54.009 -nan -nan -nan -nan -nan  
54.019 -nan -nan -nan -nan -nan  
54.029 -nan -nan -nan -nan -nan  
54.039 -nan -nan -nan -nan -nan  
54.0489 -nan -nan -nan -nan -nan  
54.0589 -nan -nan -nan -nan -nan  
54.0689 -nan -nan -nan -nan -nan  
54.0789 -nan -nan -nan -nan -nan  
54.0889 -nan -nan -nan -nan -nan  
54.0988 -nan -nan -nan -nan -nan  
54.1088 -nan -nan -nan -nan -nan  
54.1188 -nan -nan -nan -nan -nan  
54.1288 -nan -nan -nan -nan -nan  
54.1387 -nan -nan -nan -nan -nan  
54.1487 -nan -nan -nan -nan -nan  
54.1587 -nan -nan -nan -nan -nan  
54.1687 -nan -nan -nan -nan -nan  
54.1787 -nan -nan -nan -nan -nan  
54.1886 -nan -nan -nan -nan -nan  
54.1986 -nan -nan -nan -nan -nan  
54.2086 -nan -nan -nan -nan -nan  
54.2186 -nan -nan -nan -nan -nan  
54.2285 -nan -nan -nan -nan -nan  
54.2385 -nan -nan -nan -nan -nan  
54.2485 -nan -nan -nan -nan -nan  
54.2585 -nan -nan -nan -nan -nan  
54.2685 -nan -nan -nan -nan -nan  
54.2784 -nan -nan -nan -nan -nan  
54.2884 -nan -nan -nan -nan -nan  
54.2984 -nan -nan -nan -nan -nan  
54.3084 -nan -nan -nan -nan -nan  
54.3183 -nan -nan -nan -nan -nan  
54.3283 -nan -nan -nan -nan -nan  
54.3383 -nan -nan -nan -nan -nan  
54.3483 -nan -nan -nan -nan -nan  
54.3583 -nan -nan -nan -nan -nan  
54.3682 -nan -nan -nan -nan -nan  
54.3782 -nan -nan -nan -nan -nan  
54.3882 -nan -nan -nan -nan -nan  
54.3982 -nan -nan -nan -nan -nan  
54.4081 -nan -nan -nan -nan -nan  
54.4181 -nan -nan -nan -nan -nan  
54.4281 -nan -nan -nan -nan -nan  
54.4381 -nan -nan -nan -nan -nan  
54.4481 -nan -nan -nan -nan -nan  
54.458 -nan -nan -nan -nan -nan  
54.468 -nan -nan -nan -nan -nan  
54.478 -nan -nan -nan -nan -nan  
54.488 -nan -nan -nan -nan -nan  
54.4979 -nan -nan -nan -nan -nan  
54.5079 -nan -nan -nan -nan -nan  
54.5179 -nan -nan -nan -nan -nan  
54.5279 -nan -nan -nan -nan -nan  
54.5379 -nan -nan -nan -nan -nan  
54.5478 -nan -nan -nan -nan -nan  
54.5578 -nan -nan -nan -nan -nan  
54.5678 -nan -nan -nan -nan -nan  
54.5778 -nan -nan -nan -nan -nan  
54.5877 -nan -nan -nan -nan -nan  
54.5977 -nan -nan -nan -nan -nan  
54.6077 -nan -nan -nan -nan -nan  
54.6177 -nan -nan -nan -nan -nan  
54.6277 -nan -nan -nan -nan -nan  
54.6376 -nan -nan -nan -nan -nan  
54.6476 -nan -nan -nan -nan -nan  
54.6576 -nan -nan -nan -nan -nan  
54.6676 -nan -nan -nan -nan -nan  
54.6775 -nan -nan -nan -nan -nan  
54.6875 -nan -nan -nan -nan -nan  
54.6975 -nan -nan -nan -nan -nan  
54.7075 -nan -nan -nan -nan -nan  
54.7175 -nan -nan -nan -nan -nan  
54.7274 -nan -nan -nan -nan -nan  
54.7374 -nan -nan -nan -nan -nan  
54.7474 -nan -nan -nan -nan -nan  
54.7574 -nan -nan -nan -nan -nan  
54.7673 -nan -nan -nan -nan -nan  
54.7773 -nan -nan -nan -nan -nan  
54.7873 -nan -nan -nan -nan -nan  
54.7973 -nan -nan -nan -nan -nan  
54.8073 -nan -nan -nan -nan -nan  
54.8172 -nan -nan -nan -nan -nan  
54.8272 -nan -nan -nan -nan -nan  
54.8372 -nan -nan -nan -nan -nan  
54.8472 -nan -nan -nan -nan -nan  
54.8571 -nan -nan -nan -nan -nan  
54.8671 -nan -nan -nan -nan -nan  
54.8771 -nan -nan -nan -nan -nan  
54.8871 -nan -nan -nan -nan -nan  
54.897 -nan -nan -nan -nan -nan  
54.907 -nan -nan -nan -nan -nan  
54.917 -nan -nan -nan -nan -nan  
54.927 -nan -nan -nan -nan -nan  
54.937 -nan -nan -nan -nan -nan  
54.9469 -nan -nan -nan -nan -nan  
54.9569 -nan -nan -nan -nan -nan  
54.9669 -nan -nan -nan -nan -nan  
54.9769 -nan -nan -nan -nan -nan  
54.9868 -nan -nan -nan -nan -nan  
54.9968 -nan -nan -nan -nan -nan  
55.0068 -nan -nan -nan -nan -nan  
55.0168 -nan -nan -nan -nan -nan  
55.0268 -nan -nan -nan -nan -nan  
55.0367 -nan -nan -nan -nan -nan  
55.0467 -nan -nan -nan -nan -nan  
55.0567 -nan -nan -nan -nan -nan  
55.0667 -nan -nan -nan -nan -nan  
55.0766 -nan -nan -nan -nan -nan  
55.0866 -nan -nan -nan -nan -nan  
55.0966 -nan -nan -nan -nan -nan  
55.1066 -nan -nan -nan -nan -nan  
55.1166 -nan -nan -nan -nan -nan  
55.1265 -nan -nan -nan -nan -nan  
55.1365 -nan -nan -nan -nan -nan  
55.1465 -nan -nan -nan -nan -nan  
55.1565 -nan -nan -nan -nan -nan  
55.1664 -nan -nan -nan -nan -nan  
55.1764 -nan -nan -nan -nan -nan  
55.1864 -nan -nan -nan -nan -nan  
55.1964 -nan -nan -nan -nan -nan  
55.2064 -nan -nan -nan -nan -nan  
55.2163 -nan -nan -nan -nan -nan  
55.2263 -nan -nan -nan -nan -nan  
55.2363 -nan -nan -nan -nan -nan  
55.2463 -nan -nan -nan -nan -nan  
55.2562 -nan -nan -nan -nan -nan  
55.2662 -nan -nan -nan -nan -nan  
55.2762 -nan -nan -nan -nan -nan  
55.2862 -nan -nan -nan -nan -nan  
55.2962 -nan -nan -nan -nan -nan  
55.3061 -nan -nan -nan -nan -nan  
55.3161 -nan -nan -nan -nan -nan  
55.3261 -nan -nan -nan -nan -nan  
55.3361 -nan -nan -nan -nan -nan  
55.346 -nan -nan -nan -nan -nan  
55.356 -nan -nan -nan -nan -nan  
55.366 -nan -nan -nan -nan -nan  
55.376 -nan -nan -nan -nan -nan  
55.386 -nan -nan -nan -nan -nan  
55.3959 -nan -nan -nan -nan -nan  
55.4059 -nan -nan -nan -nan -nan  
55.4159 -nan -nan -nan -nan -nan  
55.4259 -nan -nan -nan -nan -nan  
55.4358 -nan -nan -nan -nan -nan  
55.4458 -nan -nan -nan -nan -nan  
55.4558 -nan -nan -nan -nan -nan  
55.4658 -nan -nan -nan -nan -nan  
55.4758 -nan -nan -nan -nan -nan  
55.4857 -nan -nan -nan -nan -nan  
55.4957 -nan -nan -nan -nan -nan  
55.5057 -nan -nan -nan -nan -nan  
55.5157 -nan -nan -nan -nan -nan  
55.5256 -nan -nan -nan -nan -nan  
55.5356 -nan -nan -nan -nan -nan  
55.5456 -nan -nan -nan -nan -nan  
55.5556 -nan -nan -nan -nan -nan  
55.5656 -nan -nan -nan -nan -nan  
55.5755 -nan -nan -nan -nan -nan  
55.5855 -nan -nan -nan -nan -nan  
55.5955 -nan -nan -nan -nan -nan  
55.6055 -nan -nan -nan -nan -nan  
55.6154 -nan -nan -nan -nan -nan  
55.6254 -nan -nan -nan -nan -nan  
55.6354 -nan -nan -nan -nan -nan  
55.6454 -nan -nan -nan -nan -nan  
55.6554 -nan -nan -nan -nan -nan  
55.6653 -nan -nan -nan -nan -nan  
55.6753 -nan -nan -nan -nan -nan  
55.6853 -nan -nan -nan -nan -nan  
55.6953 -nan -nan -nan -nan -nan  
55.7052 -nan -nan -nan -nan -nan  
55.7152 -nan -nan -nan -nan -nan  
55.7252 -nan -nan -nan -nan -nan  
55.7352 -nan -nan -nan -nan -nan  
55.7452 -nan -nan -nan -nan -nan  
55.7551 -nan -nan -nan -nan -nan  
55.7651 -nan -nan -nan -nan -nan  
55.7751 -nan -nan -nan -nan -nan  
55.7851 -nan -nan -nan -nan -nan  
55.795 -nan -nan -nan -nan -nan  
55.805 -nan -nan -nan -nan -nan  
55.815 -nan -nan -nan -nan -nan  
55.825 -nan -nan -nan -nan -nan  
55.8349 -nan -nan -nan -nan -nan  
55.8449 -nan -nan -nan -nan -nan  
55.8549 -nan -nan -nan -nan -nan  
55.8649 -nan -nan -nan -nan -nan  
55.8749 -nan -nan -nan -nan -nan  
55.8848 -nan -nan -nan -nan -nan  
55.8948 -nan -nan -nan -nan -nan  
55.9048 -nan -nan -nan -nan -nan  
55.9148 -nan -nan -nan -nan -nan  
55.9247 -nan -nan -nan -nan -nan  
55.9347 -nan -nan -nan -nan -nan  
55.9447 -nan -nan -nan -nan -nan  
55.9547 -nan -nan -nan -nan -nan  
55.9647 -nan -nan -nan -nan -nan  
55.9746 -nan -nan -nan -nan -nan  
55.9846 -nan -nan -nan -nan -nan  
55.9946 -nan -nan -nan -nan -nan  
56.0046 -nan -nan -nan -nan -nan  
56.0145 -nan -nan -nan -nan -nan  
56.0245 -nan -nan -nan -nan -nan  
56.0345 -nan -nan -nan -nan -nan  
56.0445 -nan -nan -nan -nan -nan  
56.0545 -nan -nan -nan -nan -nan  
56.0644 -nan -nan -nan -nan -nan  
56.0744 -nan -nan -nan -nan -nan  
56.0844 -nan -nan -nan -nan -nan  
56.0944 -nan -nan -nan -nan -nan  
56.1043 -nan -nan -nan -nan -nan  
56.1143 -nan -nan -nan -nan -nan  
56.1243 -nan -nan -nan -nan -nan  
56.1343 -nan -nan -nan -nan -nan  
56.1443 -nan -nan -nan -nan -nan  
56.1542 -nan -nan -nan -nan -nan  
56.1642 -nan -nan -nan -nan -nan  
56.1742 -nan -nan -nan -nan -nan  
56.1842 -nan -nan -nan -nan -nan  
56.1941 -nan -nan -nan -nan -nan  
56.2041 -nan -nan -nan -nan -nan  
56.2141 -nan -nan -nan -nan -nan  
56.2241 -nan -nan -nan -nan -nan  
56.2341 -nan -nan -nan -nan -nan  
56.244 -nan -nan -nan -nan -nan  
56.254 -nan -nan -nan -nan -nan  
56.264 -nan -nan -nan -nan -nan  
56.274 -nan -nan -nan -nan -nan  
56.2839 -nan -nan -nan -nan -nan  
56.2939 -nan -nan -nan -nan -nan  
56.3039 -nan -nan -nan -nan -nan  
56.3139 -nan -nan -nan -nan -nan  
56.3239 -nan -nan -nan -nan -nan  
56.3338 -nan -nan -nan -nan -nan  
56.3438 -nan -nan -nan -nan -nan  
56.3538 -nan -nan -nan -nan -nan  
56.3638 -nan -nan -nan -nan -nan  
56.3737 -nan -nan -nan -nan -nan  
56.3837 -nan -nan -nan -nan -nan  
56.3937 -nan -nan -nan -nan -nan  
56.4037 -nan -nan -nan -nan -nan  
56.4137 -nan -nan -nan -nan -nan  
56.4236 -nan -nan -nan -nan -nan  
56.4336 -nan -nan -nan -nan -nan  
56.4436 -nan -nan -nan -nan -nan  
56.4536 -nan -nan -nan -nan -nan  
56.4635 -nan -nan -nan -nan -nan  
56.4735 -nan -nan -nan -nan -nan  
56.4835 -nan -nan -nan -nan -nan  
56.4935 -nan -nan -nan -nan -nan  
56.5035 -nan -nan -nan -nan -nan  
56.5134 -nan -nan -nan -nan -nan  
56.5234 -nan -nan -nan -nan -nan  
56.5334 -nan -nan -nan -nan -nan  
56.5434 -nan -nan -nan -nan -nan  
56.5533 -nan -nan -nan -nan -nan  
56.5633 -nan -nan -nan -nan -nan  
56.5733 -nan -nan -nan -nan -nan  
56.5833 -nan -nan -nan -nan -nan  
56.5933 -nan -nan -nan -nan -nan  
56.6032 -nan -nan -nan -nan -nan  
56.6132 -nan -nan -nan -nan -nan  
56.6232 -nan -nan -nan -nan -nan  
56.6332 -nan -nan -nan -nan -nan  
56.6431 -nan -nan -nan -nan -nan  
56.6531 -nan -nan -nan -nan -nan  
56.6631 -nan -nan -nan -nan -nan  
56.6731 -nan -nan -nan -nan -nan  
56.683 -nan -nan -nan -nan -nan  
56.693 -nan -nan -nan -nan -nan  
56.703 -nan -nan -nan -nan -nan  
56.713 -nan -nan -nan -nan -nan  
56.723 -nan -nan -nan -nan -nan  
56.7329 -nan -nan -nan -nan -nan  
56.7429 -nan -nan -nan -nan -nan  
56.7529 -nan -nan -nan -nan -nan  
56.7629 -nan -nan -nan -nan -nan  
56.7728 -nan -nan -nan -nan -nan  
56.7828 -nan -nan -nan -nan -nan  
56.7928 -nan -nan -nan -nan -nan  
56.8028 -nan -nan -nan -nan -nan  
56.8128 -nan -nan -nan -nan -nan  
56.8227 -nan -nan -nan -nan -nan  
56.8327 -nan -nan -nan -nan -nan  
56.8427 -nan -nan -nan -nan -nan  
56.8527 -nan -nan -nan -nan -nan  
56.8626 -nan -nan -nan -nan -nan  
56.8726 -nan -nan -nan -nan -nan  
56.8826 -nan -nan -nan -nan -nan  
56.8926 -nan -nan -nan -nan -nan  
56.9026 -nan -nan -nan -nan -nan  
56.9125 -nan -nan -nan -nan -nan  
56.9225 -nan -nan -nan -nan -nan  
56.9325 -nan -nan -nan -nan -nan  
56.9425 -nan -nan -nan -nan -nan  
56.9524 -nan -nan -nan -nan -nan  
56.9624 -nan -nan -nan -nan -nan  
56.9724 -nan -nan -nan -nan -nan  
56.9824 -nan -nan -nan -nan -nan  
56.9924 -nan -nan -nan -nan -nan  
57.0023 -nan -nan -nan -nan -nan  
57.0123 -nan -nan -nan -nan -nan  
57.0223 -nan -nan -nan -nan -nan  
57.0323 -nan -nan -nan -nan -nan  
57.0422 -nan -nan -nan -nan -nan  
57.0522 -nan -nan -nan -nan -nan  
57.0622 -nan -nan -nan -nan -nan  
57.0722 -nan -nan -nan -nan -nan  
57.0822 -nan -nan -nan -nan -nan  
57.0921 -nan -nan -nan -nan -nan  
57.1021 -nan -nan -nan -nan -nan  
57.1121 -nan -nan -nan -nan -nan  
57.1221 -nan -nan -nan -nan -nan  
57.132 -nan -nan -nan -nan -nan  
57.142 -nan -nan -nan -nan -nan  
57.152 -nan -nan -nan -nan -nan  
57.162 -nan -nan -nan -nan -nan  
57.172 -nan -nan -nan -nan -nan  
57.1819 -nan -nan -nan -nan -nan  
57.1919 -nan -nan -nan -nan -nan  
57.2019 -nan -nan -nan -nan -nan  
57.2119 -nan -nan -nan -nan -nan  
57.2218 -nan -nan -nan -nan -nan  
57.2318 -nan -nan -nan -nan -nan  
57.2418 -nan -nan -nan -nan -nan  
57.2518 -nan -nan -nan -nan -nan  
57.2618 -nan -nan -nan -nan -nan  
57.2717 -nan -nan -nan -nan -nan  
57.2817 -nan -nan -nan -nan -nan  
57.2917 -nan -nan -nan -nan -nan  
57.3017 -nan -nan -nan -nan -nan  
57.3116 -nan -nan -nan -nan -nan  
57.3216 -nan -nan -nan -nan -nan  
57.3316 -nan -nan -nan -nan -nan  
57.3416 -nan -nan -nan -nan -nan  
57.3516 -nan -nan -nan -nan -nan  
57.3615 -nan -nan -nan -nan -nan  
57.3715 -nan -nan -nan -nan -nan  
57.3815 -nan -nan -nan -nan -nan  
57.3915 -nan -nan -nan -nan -nan  
57.4014 -nan -nan -nan -nan -nan  
57.4114 -nan -nan -nan -nan -nan  
57.4214 -nan -nan -nan -nan -nan  
57.4314 -nan -nan -nan -nan -nan  
57.4414 -nan -nan -nan -nan -nan  
57.4513 -nan -nan -nan -nan -nan  
57.4613 -nan -nan -nan -nan -nan  
57.4713 -nan -nan -nan -nan -nan  
57.4813 -nan -nan -nan -nan -nan  
57.4912 -nan -nan -nan -nan -nan  
57.5012 -nan -nan -nan -nan -nan  
57.5112 -nan -nan -nan -nan -nan  
57.5212 -nan -nan -nan -nan -nan  
57.5312 -nan -nan -nan -nan -nan  
57.5411 -nan -nan -nan -nan -nan  
57.5511 -nan -nan -nan -nan -nan  
57.5611 -nan -nan -nan -nan -nan  
57.5711 -nan -nan -nan -nan -nan  
57.581 -nan -nan -nan -nan -nan  
57.591 -nan -nan -nan -nan -nan  
57.601 -nan -nan -nan -nan -nan  
57.611 -nan -nan -nan -nan -nan  
57.6209 -nan -nan -nan -nan -nan  
57.6309 -nan -nan -nan -nan -nan  
57.6409 -nan -nan -nan -nan -nan  
57.6509 -nan -nan -nan -nan -nan  
57.6609 -nan -nan -nan -nan -nan  
57.6708 -nan -nan -nan -nan -nan  
57.6808 -nan -nan -nan -nan -nan  
57.6908 -nan -nan -nan -nan -nan  
57.7008 -nan -nan -nan -nan -nan  
57.7107 -nan -nan -nan -nan -nan  
57.7207 -nan -nan -nan -nan -nan  
